
Custo: 1904741 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904721 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904720 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904687 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.19
Custo: 1904665 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.20
Custo: 1904640 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.20
Custo: 1904555 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.20
Custo: 1904501 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.20
Custo: 1904497 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.21
Custo: 1904469 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.21
Custo: 1904426 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.21
Custo: 1904408 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.22
Custo: 1904384 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.22
Custo: 1904340 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.22
Custo: 1904278 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.22
Custo: 1904250 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.22
Custo: 1904242 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.23
Custo: 1904187 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.23
Custo: 1904065 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.23
Custo: 1904032 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.23
Custo: 1904025 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.23
Custo: 1903993 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.24
Custo: 1903972 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.24
Custo: 1903717 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.24
Custo: 1903596 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.24
Custo: 1903582 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.24
Custo: 1903573 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.25
Custo: 1903480 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.25
Custo: 1903479 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.25
Custo: 1903413 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.25
Custo: 1903361 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.26
Custo: 1903321 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.26
Custo: 1903312 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.27
Custo: 1903283 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.28
Custo: 1903139 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.28
Custo: 1903107 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.29
Custo: 1903064 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.29
Custo: 1903049 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.29
Custo: 1902946 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.29
Custo: 1902926 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.29
Custo: 1902854 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.30
Custo: 1902853 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.30
Custo: 1902846 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.30
Custo: 1902803 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.31
Custo: 1902790 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.31
Custo: 1902772 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.31
Custo: 1902561 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.31
Custo: 1902530 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.31
Custo: 1902511 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.32
Custo: 1902510 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.32
Custo: 1902483 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.32
Custo: 1902381 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.32
Custo: 1902368 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.33
Custo: 1902367 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.34
Custo: 1902354 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.35
Custo: 1902346 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.35
Custo: 1902309 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.35
Custo: 1902238 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.35
Custo: 1902206 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.35
Custo: 1902042 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.36
Custo: 1902025 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.36
Custo: 1901961 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.36
Custo: 1901765 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.36
Custo: 1901733 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.36
Custo: 1901625 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.37
Custo: 1901616 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.37
Custo: 1901587 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.37
Custo: 1901493 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.38
Custo: 1901415 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.38
Custo: 1901347 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.40
Custo: 1901334 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.40
Custo: 1901295 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.42
Custo: 1901275 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.43
Custo: 1901260 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.43
Custo: 1901259 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.44
Custo: 1901233 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.44
Custo: 1901207 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.45
Custo: 1901163 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.45
Custo: 1901155 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.47
Custo: 1901150 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.47
Custo: 1901138 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.47
Custo: 1901102 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.49
Custo: 1901058 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.50
Custo: 1901050 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.50
Custo: 1900996 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.50
Custo: 1900954 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.50
Custo: 1900910 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.51
Custo: 1900851 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.52
Custo: 1900816 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.52
Custo: 1900815 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.52
Custo: 1900777 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.52
Custo: 1900750 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.53
Custo: 1900619 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.53
Custo: 1900608 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.53
Custo: 1900453 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.53
Custo: 1900438 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.55
Custo: 1900419 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.55
Custo: 1900371 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.55
Custo: 1900364 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.57
Custo: 1900342 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.57
Custo: 1900306 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.57
Custo: 1900305 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.57
Custo: 1900264 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.57
Custo: 1900206 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.58
Custo: 1900157 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.58
Custo: 1900143 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.58
Custo: 1900126 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.59
Custo: 1899943 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.59
Custo: 1899735 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.59
Custo: 1899713 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.60
Custo: 1899608 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.61
Custo: 1899606 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.61
Custo: 1899568 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.61
Custo: 1899549 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.64
Custo: 1899526 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.64
Custo: 1899517 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.65
Custo: 1899472 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.65
Custo: 1899456 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.68
Custo: 1899444 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.70
Custo: 1899380 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.74
Custo: 1899356 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.76
Custo: 1899319 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.76
Custo: 1899305 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.76
Custo: 1899300 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.77
Custo: 1899297 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.77
Custo: 1899291 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.85
Custo: 1899243 | Veiculos: 182 | Seed: 680982 | Tempo(s): 170.95
